 -1.5421318653232092e+000	 -5.9674565451632533e-001	 -2.3446868416154334e-001	 -7.6581449323311424e-001	 -1.6918262715483554e+000	 -9.2734653092276420e-001	 -2.2289816940804610e-001	  6.7386076493381730e-001	 -5.5753539013049025e-002	  1.2165651750888282e+000	  1.1689124410873881e+000	  5.4381293230529137e-001	 -3.1454079102560584e-001	 -7.2484693125050703e-001	 -5.8348991222473701e-001	 -5.2384375317741838e-001	 -3.6492424283314884e-001	 -1.1182356626750463e+000	  1.1134198729380449e+000	  3.4955050666996257e-001	  7.2191087906866436e-001	  5.4593410536773168e-001	  6.9342682512386988e-001	  8.4547704073146579e-001	  8.6402125119680984e-001	  7.0216900697694495e-001	 -5.5876796952585328e-001	  8.6540325820908093e-002	 -3.6971687185248242e-001	 -2.7154281097819782e-001	 -8.4140794299094246e-001	 -1.7339368546246656e+000	 -1.7998181842607712e+000	  2.2421326632897776e+000	  1.2521641007636453e+000	  1.5243851213894644e+000	  2.1600809785351169e-001	 -3.3216915301851790e-001	 -1.1702365221269559e+000	 -2.5565718600422320e+000	 -2.4204780372274795e+000	 -2.0029756113691555e+000	 -5.4072317509942336e-001	  1.6945699877352277e-001	 -4.8638386249669774e-001	  1.0323978385519199e+000	  1.0554750925986438e+000	  1.4306204660569377e+000	  7.4486434188234685e-001	  5.1369090029100517e-001	  9.2639337988478232e-001	  3.2669188898612306e-001	  9.0920623929295019e-001	  1.2948331399886903e-001	 -1.4263761904852177e+000	 -9.8230352816897182e-002	  2.2331302805695596e-001	 -3.1267767789439666e-001	 -1.2923058779959820e+000	 -3.9048720175598239e-001	
  8.7732865177270325e-001	  3.0197783502092751e-001	 -2.1941557039980433e-001	  2.4490053733210004e-001	  1.0323373080818632e+000	  8.8492796257548034e-001	  8.2737606664437069e-001	 -4.7766929264955271e-001	 -1.7652325980241973e-001	  1.1850616163317745e-001	  2.7241761741706033e-001	  7.7308313722968858e-001	  1.0015216837969589e-001	 -4.7536074257750499e-002	 -6.9251077686367415e-002	 -2.5090866082126073e-001	 -2.6337071383461252e-001	 -6.6512136052854043e-001	  1.2061832949700437e+000	  9.8305663932062082e-001	  7.7819844382173808e-001	 -1.6251437740761605e+000	 -5.6736778416528644e-001	 -7.5772816161612555e-001	 -2.1483125595268124e-001	 -5.4876331802919542e-001	 -1.5528030374017521e+000	  1.4194129189510774e-001	 -4.4332051658918714e-001	 -1.8204861301192541e+000	 -1.3356979007185518e-001	  2.7231578454824990e-001	 -7.2816200166805761e-002	  8.9665520551126898e-001	  3.1651067951372558e-001	  4.7070601382029398e-001	 -6.0515302309703603e-002	 -8.2124526548763885e-002	 -1.3974207479935836e+000	  1.6792123237668177e-001	 -6.9816475484692186e-001	  3.0452607656144437e-002	  1.6696485794471534e+000	  1.0539739913184043e+000	  1.5427095833721658e+000	 -6.2684377621232223e-001	 -7.4457196857450236e-001	 -6.1278637175352846e-001	  1.9129995606166508e+000	  1.6065112156628596e+000	  1.0271114401986403e+000	  1.0929303914315232e+000	  1.7694352040442918e+000	  3.4574182251331143e-001	 -3.8754765807941088e-001	 -1.6636154002316916e-001	  1.2575876561902730e-001	  1.2072673398056319e+000	  1.1006461202751252e+000	  1.6085891010892124e+000	
  6.5849956491373041e-001	 -1.7557168285971136e-001	  1.7031063687477030e-001	 -1.3636298297403010e-001	 -8.3741806527304274e-001	 -1.2014270810815133e+000	 -1.1370404485993060e+000	  4.9549964765958188e-002	 -4.4546183173669479e-001	  2.3317838315279743e-001	  1.1106564123879208e+000	  8.3221847878029165e-001	 -1.4815047120897082e+000	 -1.3474616598757236e+000	 -1.6803606876636732e+000	 -1.2779846703795270e+000	 -6.9959589707171876e-001	 -1.6220377823231704e+000	  5.9686323359964732e-001	 -2.7547261468049633e-001	  7.0815368449325167e-001	 -1.4846478045455165e+000	 -2.1408338435483008e+000	 -1.3029451002869461e+000	 -5.1484145876103526e-001	 -5.8190715953923478e-001	 -2.4539258660876566e+000	 -3.1861687062509358e+000	 -2.1859478091673892e+000	 -2.7028882633185960e+000	  3.0445462430621578e-001	  1.1714985140660459e+000	  5.7617998465217057e-001	  1.3635500386975143e+000	  3.6071796736775741e-001	  5.6099172938969377e-001	 -9.6472482688569061e-001	 -8.3794442214734222e-001	 -2.6717080745165887e-003	  5.8646028837168396e-001	  4.7168605960088084e-001	  4.8773482690688363e-001	 -1.1016727731407689e+000	 -4.0245488119686063e-001	 -9.3205200218441719e-001	  8.8187475377448854e-001	  8.9015979835488424e-001	  1.6075370934493034e+000	 -2.5842255385437514e+000	 -2.2221796708306711e+000	  2.1978185923355859e-001	  8.8120978114284676e-001	  7.4990859704216239e-001	  1.3122543351333278e+000	  1.1196447166817927e+000	  2.4584010202543838e-001	  1.9541188092080768e+000	  8.1701286968901177e-001	  8.9716659376201446e-001	  1.0201145284766027e+000	
 -1.6888783857465022e+000	 -1.5017612320752298e+000	  1.3521072755179990e+000	  1.1676856910790303e+000	  1.5076280843421084e+000	  7.5542595116750644e-001	 -1.3707414122937456e+000	 -1.5955348621034924e+000	 -1.4258621303977890e+000	  4.5235886745046627e-001	 -7.7265717609904394e-001	 -3.8032100584695172e-001	  7.3777594960866978e-004	  1.0718307468907591e-001	 -1.0558303276730372e+000	 -7.9773831609473633e-001	 -8.2044223505437208e-001	 -1.8265868030047283e+000	 -3.8349164523342139e-001	 -3.0542888435169663e-001	 -8.1773153231878470e-001	  1.6448696378506020e+000	  1.0775631585669336e+000	  1.0809908017619940e+000	 -3.7155834958721579e-001	  8.2890264748857134e-002	  1.6331042267368954e+000	  4.8699080952465101e-001	  2.2472368100129306e-001	  1.5729663805856375e+000	 -2.9689288331602182e-001	  1.0917090320464813e+000	  7.2924702674625586e-001	 -2.2033449248244494e-001	  3.5530848918847124e-001	  4.2850707451847819e-001	  6.3444628941802694e-001	  2.9885590846838483e-001	 -1.2778799798839954e-001	 -4.0842793555298940e-001	 -2.3216828475923862e-001	 -4.1079745980137566e-001	 -7.2787275002355734e-001	 -1.4995310754420310e+000	 -5.6165153443908999e-001	  2.3704137251037913e+000	  1.7695179343140126e+000	  2.5036904004047540e+000	  5.7409124006110457e-001	  8.2240464515433231e-001	 -9.2796190897031228e-001	  3.2907410298823447e-001	 -2.6934468928040578e-001	 -1.1209437935616242e+000	  8.0868360065223266e-001	  5.9290552470011026e-002	  7.1391416191392942e-001	 -7.9000466635822542e-001	 -2.4317334363997278e-001	 -6.4333356980658196e-001	
 -2.9894616448188149e-001	 -3.5994598916315323e-001	 -3.3979040482311307e-001	 -1.4975625036424356e+000	 -5.8068382446372457e-001	 -6.5432956814843357e-001	 -1.3411319530963317e-001	 -2.5867321852753816e-001	 -8.3847759808452971e-001	  9.3089742058590852e-001	  5.6684739599720968e-001	 -6.2834119593667737e-001	  2.6246633242506878e-001	  5.3605460906300972e-002	  2.2133626855390685e-002	 -7.1598290386115315e-001	  6.4176007861720885e-001	 -1.8601858191099968e-001	 -4.6119668881821335e-001	  9.8088010365102130e-001	  2.5184666044167625e-001	  1.4833709989727253e-001	 -1.3188238663230312e+000	 -6.9346324022620520e-001	  5.5685448056690845e-001	  8.2502764338974210e-001	  1.2750168176835321e+000	  1.0142316483213818e+000	  1.9672641316287938e+000	  4.8004064886649411e-001	 -1.2789961868855626e-001	 -3.2540444280882680e-001	 -1.1094710019454119e+000	  2.6016951178003167e-001	 -5.3108915556980196e-001	  7.5833721209229654e-001	 -8.1459968638548785e-001	 -8.8304298704470185e-001	  7.0341684236849722e-001	  6.1988317578467234e-001	  1.5804660263415131e+000	  8.0986441901360817e-001	 -7.4937963526740159e-001	  2.0790850898449609e+000	  1.9277705807066903e-001	  9.4504838644271572e-001	  5.4014825490717955e-002	  1.0200839379616631e+000	  1.1032431733975776e+000	  2.6829090558688140e-001	 -2.0436889944524723e+000	 -8.7284546171335264e-001	 -5.7398477351578603e-002	 -1.1233205445341174e+000	  1.3527243485073832e+000	  6.4819586516343419e-001	  4.7928318402616471e-001	 -3.9221462985942523e-001	 -7.9807231193903816e-001	 -1.8240948618487646e-001	
 -7.4062549022854085e-001	 -5.3085110059353235e-002	 -3.2951972868429813e-001	  6.2130164436407731e-001	  1.8826941275786484e+000	  4.8505539388028202e-001	  4.9979176189194752e-001	  3.8769490243810734e-001	  1.3798631258582399e+000	 -1.3691882189011022e+000	 -2.4607539468441200e+000	 -1.7691149744980419e+000	 -3.4959684598311364e-001	 -1.3396153705580562e+000	 -1.3165341930821584e-002	  5.3454479603299077e-001	  9.7398717141198743e-001	 -2.1677329025233133e-001	  1.1276253616177601e+000	  1.0151724990325097e+000	  6.0582722481119278e-001	 -1.2780717015477641e+000	 -5.7414121213595870e-001	 -1.3761284233439544e+000	  1.5985688738004742e+000	  4.3646802635691828e-001	  4.9226052052863525e-002	  1.0624197316000533e-002	 -4.0973622704499102e-001	  3.3802980341704453e-001	  2.1089273196385933e-001	  1.8355525832201330e-001	  3.3033558647691452e-001	 -2.9063927383680610e-001	 -1.1739029954930356e+000	 -6.1438055953417825e-001	 -4.5064808034194687e-001	 -6.7111353685849751e-001	 -8.7686900307455118e-001	 -1.3048802857714059e+000	 -1.6683428968293117e+000	 -1.5357687738686492e+000	 -2.2610489329645315e-002	  3.2229048553673145e-001	  4.0049068479394889e-001	  6.2358059319898483e-002	 -9.0732803884644075e-001	 -2.2570583273542641e-001	 -2.4929062212643656e+000	 -1.5865999637939123e+000	 -8.5426430808918608e-001	 -7.4965913007508500e-001	 -1.3248623313002565e+000	 -1.1636490008488454e+000	  5.6625610585312225e-001	 -3.7109847185648143e-001	 -7.6120975343845010e-001	  9.3576196277863688e-001	  1.2539547655403167e+000	  1.1537819786406343e+000	
  6.6614384140653937e-001	 -2.4686554291733087e-001	  8.1700203620455811e-002	 -6.5021774421238299e-002	 -1.7122024199080749e-001	  9.6602902530562917e-001	 -2.7116969999011536e-001	  9.6840977834255348e-001	  1.7086160600653777e-001	 -3.4199334515159596e-001	 -9.0864870981205104e-001	 -6.1320301810602884e-001	  5.2213708402513237e-001	  1.0565982483471592e+000	 -9.6873767164935742e-001	  4.5572374831004625e-002	 -2.2801063565921115e-001	 -9.2689860616375075e-003	  9.3971841949775620e-002	 -5.4573483070539297e-001	 -1.4887772968785506e+000	 -5.6269503974875457e-001	  1.8953644626707089e-001	 -5.4693555719094422e-001	 -4.3374009354461568e-001	 -5.8962506179111784e-001	  4.8638141300981680e-002	 -2.8223086943710241e-001	 -2.7123653314284923e-001	  2.0277209937089505e-001	 -8.0279124323519135e-001	 -3.7519345154588429e-001	 -5.6080925046164021e-001	  2.1431167207826802e+000	  5.6735210670379965e-001	  1.8214189953709237e-001	 -1.0335530638520769e+000	 -1.8731092382284311e+000	  1.1878284714516291e-001	 -4.8947931512746801e-001	  2.8112614924151358e-001	 -2.0681967569771365e-001	 -5.7036852138685101e-001	  9.7333005114152160e-002	  1.5270191139185785e-001	  9.5441549482036014e-001	  1.4190642341280943e+000	  5.2669882373839583e-001	  3.7349907932015813e-001	 -8.5607350286104278e-002	 -2.7625010066474281e-001	  3.4877682896980777e-001	  1.7104794870717777e-001	 -5.2268826853625372e-001	  2.2766610571870820e+000	  2.0214306356055949e+000	  1.5009550567482381e+000	  4.9511273653306342e-001	 -3.0094526425876478e-001	  2.8543816334321415e-001	
 -2.7784051410751393e-001	 -1.1659965720095314e-001	  9.6268485831408490e-001	  6.2229093689988813e-001	  1.1258045650200852e+000	  1.5156272167394824e+000	 -3.2231061429533947e-001	  3.2989845494473635e-001	  1.4278025099162253e+000	  4.5873793063852009e-001	  8.2554979371139769e-001	 -3.7537261144212697e-001	 -1.9936444783113272e+000	 -2.9162918285428190e+000	 -8.9605167194791457e-001	 -1.2998803389515929e+000	 -7.5743556283751201e-001	 -1.3529150741757356e+000	 -6.1881069028965474e-001	  8.7689777942021574e-001	 -3.9202655024031630e-001	  4.3558774825447599e-001	  1.0600453554294396e+000	  9.4709509207317477e-001	 -1.2822421497267451e+000	 -1.2438622014166998e+000	  1.0336594091266109e+000	  1.6539235958054238e-001	  7.3253732635468222e-002	 -9.3105035604037045e-001	 -1.4043198932059631e+000	  5.1627379407803864e-001	  4.0347757258774775e-001	  4.6263166670910810e-001	  5.6304460919423160e-001	  7.5625185539412321e-001	 -9.9877986098699290e-001	 -1.8488014606621370e+000	 -2.5885292602961429e-001	 -9.5103475667298198e-001	 -1.6336245092203017e-001	  2.5664982909879186e-001	  6.0497183119750864e-001	  1.0583431355514059e+000	  4.0583475074674757e-001	 -4.1341677869419857e-001	 -9.9495405273290116e-001	 -3.0766875476056010e-001	  2.4966438917405536e+000	  2.0243208016985212e+000	  2.0949611140390259e-001	  2.4435033400852932e-001	  2.8758670586876584e-001	 -1.3964984357850019e-001	 -1.5702005394195262e+000	 -1.5279080356583485e-001	 -3.7455217462720969e-001	  5.1976266582596531e-001	  1.5386312356081186e-001	 -8.5525576164700801e-002	
  7.3659943211946510e-001	  1.8317248191265911e-001	  2.7382888824775367e-002	  6.5253613059576554e-005	 -3.4350156157360073e-001	 -1.0502074646276019e-001	 -8.9556390105565731e-001	 -2.6034140147978690e+000	 -1.3205509469446124e+000	  2.3114254121785756e+000	  2.7125552366465020e+000	  2.4247866923861081e+000	  5.4303197258893779e-002	  2.9453917315756917e-001	  9.5754701009091703e-001	  8.0795192770292346e-002	  6.9234790335399254e-002	  8.8526080024274001e-001	 -7.5562676462764389e-001	 -5.3146175505644022e-001	 -3.9012663583942842e-001	  7.7619376620522063e-001	  7.3185575279499915e-001	  8.5507529034126495e-001	  9.5817218719194919e-001	  4.2403610391543367e-001	 -1.1468193150177963e+000	  3.3915517148532914e-002	 -1.2252932030567321e-002	  9.0749146947888604e-001	  7.0159249081027475e-001	 -2.6167641187946195e-001	 -5.3581769910998434e-001	  3.3118560663922381e-001	 -5.2308670964884241e-001	  2.3761872720143384e-001	 -1.2346363725919489e+000	 -1.0305256837890877e+000	  3.1955518072561989e-001	 -9.0278921322801242e-001	 -1.0705488619734163e+000	 -7.3290916593811173e-001	  7.6847258655488404e-001	  8.4618098793072494e-001	  1.1112056175030396e+000	  2.5655352972601708e-001	  9.2072028818357876e-001	  1.4966446152637647e+000	 -5.8452929423013644e-001	 -7.8194019654080571e-001	  1.0124993141247682e+000	  9.0827319720383171e-001	  3.6609086226421811e-001	  1.9569448251195212e+000	  5.0824903772685848e-001	  5.7435441332852877e-001	  5.6315578537161104e-001	 -1.4219423891048748e+000	 -1.2066210671618960e+000	 -1.5572963062855787e+000	
 -1.5805216400706010e+000	 -1.2970025858405245e+000	  4.9815242437338886e-001	 -1.4082089800657056e+000	  2.3231201088641196e-001	 -1.0530532835156803e+000	  2.2738993690510015e-001	 -2.9646613910243208e-001	 -4.5637588356815106e-001	  7.2241559795447374e-001	  1.2300564817227904e+000	  8.5788772447045614e-001	 -3.3651687232430910e-001	 -1.6727908134442215e-001	 -2.7128071108591845e-001	 -6.8495517927270677e-001	  1.4721024894857986e+000	  3.7377202892399919e-001	 -1.2659800815632336e-001	 -2.0316691378502222e-001	 -5.3736565274705175e-002	  2.5491068503758296e-001	  1.3198914437244746e+000	  4.6495731764069470e-001	  1.1285123768826797e+000	  4.4074166333840958e-001	 -2.2849381151122028e-001	  1.2490393778116924e+000	  4.2417702841891614e-001	 -2.4379606123731873e-001	  7.4924021049997114e-001	 -2.6928342352426399e-001	  8.6786178985820850e-001	  5.5258887126981915e-001	  6.5050176891374112e-001	  8.8610116794258598e-001	  1.4015656477555991e+000	  1.0988913845709685e+000	 -3.1287996905658211e-001	 -1.1394710111090767e+000	 -1.3322841501355326e-001	 -1.8691406991743537e-001	  5.9706730220934989e-001	  1.3800389276801852e+000	  9.3850137905075226e-001	  1.4743457054529865e+000	  1.2195299738278056e+000	  2.4286738946387376e+000	 -1.6768258162428273e+000	 -1.5693036279647206e+000	 -4.1846475761657359e-001	  8.3993204410005817e-001	  1.5813723849232688e+000	  4.6260580914091981e-001	  1.6279906076922044e+000	  1.2542504522245896e+000	  4.7555077153069786e-001	 -1.2216484728315034e+000	 -7.6070799484376683e-001	 -3.1178527151976598e-001	
 -7.6428999365065831e-001	  3.0032638025037195e-002	 -1.2657998582529011e+000	 -4.2531807124502796e-001	 -1.0474789333251411e+000	 -5.2601329446090705e-001	 -4.3847352879680512e-001	  7.0140475781346123e-001	  4.2795838133988878e-001	 -1.8023191933672350e-001	 -4.3541873566552242e-001	 -6.4085814546574249e-001	 -1.5055251765092723e+000	 -1.5417273087697838e+000	 -2.5998042416828954e-001	 -1.2822318619048125e+000	 -7.3223459217866083e-001	 -4.6020780674917383e-002	  1.1200615644882228e+000	 -2.7626722906014101e-001	  6.7776847899326009e-001	  4.0817661638951808e-001	 -6.1878483942754969e-002	  7.7822449925824522e-001	  9.8362264383112907e-001	  1.5829562098085641e+000	 -2.0662411042102133e-001	 -2.9015489842376591e-001	  4.9476013519492623e-001	 -4.0953212240054804e-001	 -5.9667748988275426e-001	  6.6742966327389386e-001	  1.9486778404545313e-001	  1.6846757793932801e+000	  1.3645871729129206e+000	  1.0153886223246364e+000	 -1.4261239561026982e+000	 -1.0419481020038510e+000	  2.9656386539599757e+000	  2.4531819971637354e+000	  1.9761502829744293e+000	  1.9212286803774130e+000	 -3.7379358417622610e-003	 -3.2039796592627798e-003	 -1.8260817441463260e-002	  7.4061649773925120e-001	  2.5341906878478793e-001	  6.9637613253824959e-001	 -8.4409561292781665e-001	 -9.4138878648049062e-001	  2.0253179022572115e-001	 -3.0644364787913703e-001	 -3.3657110362194409e-001	 -1.0814080972977040e-001	  1.8418183679094471e-001	  6.0997743907335056e-001	  6.3442961893405503e-001	  7.4937552680903641e-001	  5.6246405665960020e-001	  2.1957885729817250e-001	
 -1.5392776725755342e+000	 -1.9698150495280584e+000	  3.6705753689187520e-001	  2.0278552308743389e-001	 -4.1568527618729745e-001	 -3.4470672429081939e-001	 -4.5033712922655528e-001	 -7.1225422347749645e-002	 -1.8540593107698586e-001	 -8.3010508843706909e-001	  5.2364258423870835e-001	 -1.2468846756799257e-001	  3.6076336828570704e-001	 -3.6297074971742377e-001	 -3.4817040504300088e-002	 -2.5582855090759848e-001	 -1.8987857722683854e-001	 -9.8347840675369025e-001	 -2.0751292465662128e+000	 -1.2934815030644045e+000	 -7.3812901715268164e-001	  7.0040921956475677e-001	  5.1968503916565967e-001	  7.2112008578868458e-001	 -6.1280599159072524e-001	 -1.5532285785724760e+000	 -4.1667193706636452e-001	 -1.7786408193341439e+000	 -1.3330707432699518e+000	 -1.1769589134830563e+000	  4.6820507598444405e-001	  3.0649356799605398e-002	 -1.1216778179780551e-001	  2.7299133254183183e-001	 -8.2423769583170325e-001	 -6.8214815665256379e-001	 -6.8669325942336851e-002	  7.2409835991763427e-001	 -6.5941790720989757e-001	 -2.1299726819481390e-002	 -1.5414558694731431e+000	 -7.6219225198297424e-001	  5.8188739803167455e-001	 -9.4604424820505195e-001	  5.6157016184568387e-001	  6.1752969309646444e-001	  4.8747852802703961e-001	  5.4627369447564900e-001	  4.3449888284112614e-001	  7.7281249644308714e-001	  9.5544538439531945e-001	  8.0259417774044772e-001	  5.9615207471009202e-001	  1.3672731608669682e+000	  4.0685881721071898e-001	  6.3576185740759394e-001	 -9.0371033017548313e-002	  5.8685073525212372e-001	  1.3982056194368293e+000	  5.2078051672873005e-001	
 -1.6858048633524012e-001	 -1.9825556622774992e-001	 -1.5027155194787287e+000	  3.1520709861499485e-001	 -1.0169393468250054e-001	 -2.1300090779722503e-001	 -7.7017140185368671e-001	 -4.2437594993953021e-001	  8.7372367366756687e-001	 -8.1718424105392318e-001	 -1.3497072268749566e+000	 -2.6785677901709792e-001	  5.7352456750934411e-001	  6.6713705549227287e-001	  1.0324296310967533e+000	 -6.5795233655153307e-001	  3.8666829096409838e-001	  1.7802700292859428e+000	  1.8056444974996209e+000	  1.9002676025206588e+000	  2.4298892378954315e+000	 -2.0424691451023675e+000	 -2.8211015086017359e+000	 -1.8219524288991027e+000	  6.0866117456157365e-001	  1.0942520580668886e+000	  5.6324613132035961e-001	 -5.6016396050841055e-001	 -3.4651407366330489e-002	 -9.5077120064818443e-002	  1.2964490154342498e-001	  2.0811261711087297e+000	  9.6141852215254509e-001	 -1.1002915931923662e-001	  2.4872265715826791e-002	  3.9286424455939262e-001	 -2.4338455745249640e-001	 -4.4626598678002594e-001	 -1.1638889542623687e+000	 -1.4357523854187784e+000	 -9.2734931083904248e-001	 -1.7073940795272073e+000	  8.2204930963688638e-001	 -4.4073997403879994e-001	  5.1967565441784602e-001	 -8.2244992749830759e-001	 -4.4483468396682069e-001	 -5.8547105426531854e-001	 -2.9670442229175753e-002	 -6.7394845982437701e-001	  3.6922977133906443e+000	  1.2729566293739210e+000	  1.6853125075835074e+000	  2.1494073899600528e+000	  6.8925761065067181e-001	  2.5323929559472513e-001	  6.0519984729109166e-001	  1.2718407981623192e-001	 -4.4886299877417263e-001	 -8.0829821105114774e-002	
  3.5967398756256025e-001	  5.2708624804024629e-001	  1.0792765831767088e+000	  1.1892299195541609e+000	  1.5144700420224084e+000	  1.2385226829358711e+000	 -9.4129626563435753e-001	 -1.5423695456991777e+000	 -1.3791980984201089e+000	  1.1921608463042357e+000	  9.4435651404730536e-001	  1.1957177666862412e-001	 -7.2844417266499428e-001	 -5.0651615952617757e-001	  9.7017260896695812e-001	  1.0218224640167561e-001	  5.4493146665848990e-001	 -6.5338593178804416e-001	  8.1348665765323513e-002	 -6.5553483276245950e-001	 -3.2372163065192017e-001	 -6.1050643478299582e-002	 -6.4539634041424920e-001	 -4.5071743812894027e-001	 -3.7046084233187676e-001	  2.1609782404213024e-001	  9.1735223639971220e-001	 -7.3077987382217557e-001	 -8.4795106465964420e-001	 -1.2641581831607518e-002	  4.0899446648604759e-001	  1.3068910576401898e+000	 -3.6138015127963724e-001	  8.3074582380881745e-001	  5.5038216670349804e-001	  1.3763960376008546e+000	 -4.9376695957132549e-001	  2.0200511034912544e-001	  1.8502625739463943e+000	  1.4379930694692207e+000	  5.4999258426314912e-001	  1.1458340072206683e+000	  5.4231127966814163e-001	 -4.6910317748493341e-001	 -7.3634362524676944e-001	 -8.5097414511005220e-001	 -4.5671597834761368e-001	 -1.2792757166562942e+000	  6.1791772364187092e-001	  1.3517236694400930e-001	  6.0576588067277115e-001	  1.0530955018741683e+000	  9.6311119487886898e-001	  2.6098918936908109e+000	  9.7037805882189831e-001	 -1.1861115427605167e+000	  2.2698314307738732e-001	  4.4752852215752570e-001	  6.5997954624825983e-001	  4.9050002787070490e-001	
  8.9417158074669967e-001	  1.2737402733033196e+000	  1.3469833849466415e+000	  6.1821263880556288e-001	  1.8254063141711450e+000	  1.2218373910380431e+000	  9.2022659607661761e-001	  1.1040907615579680e+000	  1.2330702906822779e+000	 -4.5315097904093271e-001	 -1.0798579177461936e+000	 -8.7919213674555363e-001	  1.4157544705365153e+000	  1.7887084841803227e+000	 -1.8964701304378553e+000	 -1.0088152919844098e+000	 -1.8063558837276030e+000	 -1.9172198522992072e+000	  1.3333468155834940e+000	 -9.2260024945622132e-002	  1.4193558190234323e-001	  4.0268516332710225e-001	 -2.3312513357241138e-001	 -3.7778305291162356e-001	 -9.7712247876933767e-001	 -1.9069007557876607e+000	  2.7205234355219154e-002	  9.3352809891398736e-001	  3.6551979538549628e-001	 -8.0945793149952572e-001	  8.6992949235112971e-001	  2.7579251009703198e-001	  5.3898774327266502e-002	  1.8576975775051170e+000	  9.6622186820706468e-001	  1.0186893997478008e+000	  1.1465556987822290e+000	  3.3401109739683865e-001	 -6.4499394872302851e-001	 -3.5841461067839214e-001	 -2.7857027028928616e-001	 -4.5041777013270790e-001	  7.7921410229684596e-001	  1.4770510415259062e+000	 -6.6541146138116403e-002	  8.1568131327117810e-001	 -3.5588309449636912e-001	  1.2062019665070238e+000	  5.1474716745024396e-001	  9.2262080823154069e-002	  5.7377026912528561e-001	  1.4306852973816877e+000	  5.2149271071248660e-001	  7.8862853310281944e-001	 -3.6258787739538728e-001	 -1.1133656096994404e+000	 -1.8604141132730150e+000	  5.6577866501035023e-001	  1.1535791631293548e+000	  1.0235817870772177e+000	
 -1.5684728951330859e-001	 -5.7494894542496722e-001	 -5.2751013791449523e-002	  3.2170393481999343e-001	  4.1934819174884241e-001	  2.9010657308470345e-001	 -1.0625468913041745e+000	 -8.4307256931751595e-001	 -2.2139344999841459e-001	  6.1252993556200497e-001	  8.7843743684706999e-001	  1.4635155115686416e-002	  1.3897820408268140e+000	  1.4018540502350287e+000	  9.7378683364795549e-001	  8.0420350728847745e-001	  1.4207066574608649e+000	  6.2558991306020195e-001	  1.5239067175100551e-001	  5.2510654590677719e-001	 -1.1942877486917243e+000	  1.0417810750681933e-003	 -2.2108762849125846e-001	 -5.9750992023622565e-002	  1.3956935239864587e+000	  1.6557962691310470e+000	 -3.4123567386322567e-001	  1.8627049210416130e-001	 -3.1075298618270886e-001	  1.8657667906200304e-001	 -7.6716324749018838e-001	 -2.7900266819554809e-001	 -8.4947362266151194e-001	 -2.5075885006652587e-002	 -1.9401889364236569e-001	  8.9500475014352016e-002	 -3.5091275747479034e-001	 -1.1838281653517984e+000	  8.8765509981308643e-001	  1.1447845237737180e+000	  1.4728933404748303e+000	  4.0519354475787389e-001	 -1.0656009819610743e+000	  1.5061308398185103e-001	 -2.9060488896129211e-001	 -4.7191510307728374e-001	 -1.2718449005983130e+000	 -8.3120678873603460e-001	  4.6748391021458829e-001	 -1.7700615259011343e-001	  1.3268936675566795e-001	 -8.9158722147236080e-001	 -3.7695719599164856e-001	  1.6546657227032052e-001	  1.0059294459572978e+000	  1.3173837552095666e+000	  5.7802658660358719e-001	 -3.4922026974135500e-001	 -6.4547322446474631e-001	 -7.2868438454869788e-001	
 -1.1131189166153790e-001	  3.4563018745211782e-001	  4.6144952654587978e-001	 -6.4256118821580288e-001	  4.6003529763207612e-001	  8.7324369285594849e-001	 -6.0478125394987581e-001	 -3.9776295946456602e-001	  1.3306740285440737e+000	  1.5254548417128005e-001	  2.9020375303582774e-001	  6.0730949623791619e-001	  1.0364714432286938e-001	  6.2319710957544883e-001	 -8.6465864627688260e-001	 -7.8142618498683525e-001	 -1.1716078935226193e-001	 -2.9893822884405580e-001	 -5.8346325839747348e-001	 -1.6380303904680849e-001	 -2.4352629296586525e-001	  7.9158148300397146e-001	  1.2046375680016292e+000	  9.8373595095590471e-001	  9.3460316731866291e-002	  3.8745621715802597e-001	 -1.4980982862733734e+000	  9.6689712966457364e-001	 -7.0797805435379502e-002	 -5.5532346916121145e-001	  5.3423332929020317e-001	 -5.9372418864617837e-001	 -1.4251784330490183e-001	  3.4744549933221680e-001	  1.0355084518267983e+000	  1.2250821627645723e+000	  5.8108165426685032e-001	  1.0119946844512135e+000	  1.3673646128854915e+000	  1.5150770115271699e+000	  6.9156662621872422e-001	  7.2951041976321906e-001	 -7.0965521175424173e-001	 -3.3033012016409480e-001	 -6.2927578343841084e-001	  1.4804425456678665e+000	  8.9670393122805958e-001	  1.5853462775391847e+000	 -1.0280230640250061e+000	 -2.1332463413967906e-001	 -1.3560619963369280e-001	 -8.9260786869012199e-001	 -1.5092591911539606e+000	 -1.0106680055721118e+000	 -4.6512773332797719e-001	 -6.7766046477071773e-001	 -1.5409384904654072e-001	  1.2143698302853976e+000	  9.9659147374368917e-001	  7.3637295345911613e-001	
